39.919093,-75.233228,
39.987859,-75.182228,
40.016776,-75.210297,
39.99513,-75.112235,
39.978939,-75.12635,
39.992977,-75.122276,
39.994224,-75.218103,
39.933591,-75.231529,
40.064664,-75.170995,
40.022199,-75.218377,
40.025401,-75.17029,
40.002505,-75.159496,
39.930526,-75.186162,
39.971841,-75.235998,
40.022416,-75.078182,
39.972865,-75.234704,
39.994676,-75.159401,
40.011246,-75.140356,
40.04298,-75.049977,
39.997293,-75.089345,
40.04926,-75.155474,
40.020955,-75.139895,
40.04063,-75.151586,
39.962671,-75.231903,
39.930696,-75.229743,
40.002467,-75.209483,
40.024969,-75.115814,
39.941788,-75.150781,
39.942612,-75.172311,
40.040805,-75.122443,
39.98831,-75.165537,
40.04408,-75.104501,
40.050584,-75.049676,
39.926309,-75.171518,
40.106872,-74.999289,
39.940367,-75.168539,
40.055223,-75.149681,
40.004786,-75.148434,
39.979029,-75.136427,
40.009315,-75.151298,
40.000383,-75.106447,
39.92431,-75.190354,
40.03267,-75.09398,
39.925439,-75.226774,
39.97018,-75.163023,
39.946966,-75.242096,
40.041968,-75.044345,
39.960789,-75.23797,
40.018911,-75.080964,
40.001657,-75.152971,
39.966871,-75.245944,
39.987174,-75.170862,
39.978914,-75.114225,
40.008146,-75.149826,
39.982132,-75.165268,
40.000919,-75.11799,
39.946316,-75.225656,
40.031834,-75.070532,
40.035781,-75.125698,
40.064307,-75.152257,
39.992642,-75.144141,
39.959754,-75.235121,
39.920558,-75.244252,
40.053232,-75.158704,
39.994322,-75.144047,
39.974687,-75.184679,
40.066332,-75.186038,
39.940968,-75.167009,
39.991801,-75.112786,
39.920562,-75.150228,
39.944775,-75.210097,
39.972569,-75.23955,
39.954393,-75.224078,
39.978927,-75.171273,
40.030583,-75.132772,
39.980083,-75.146294,
40.022416,-75.078182,
39.951101,-75.153641,
39.966532,-75.245904,
39.953181,-75.161251,
39.937174,-75.148172,
39.956643,-75.228114,
39.935156,-75.219132,
39.964607,-75.134133,
39.998668,-75.090539,
39.918624,-75.185865,
39.977544,-75.159903,
39.9926,-75.131145,
39.995226,-75.134005,
40.10796,-75.028719,
39.955342,-75.212727,
40.059647,-75.169227,
39.991692,-75.137324,
39.982765,-75.146639,
40.003905,-75.178639,
39.923754,-75.169702,
40.030185,-75.035156,
40.004742,-75.152281,
40.044667,-75.230556,
40.02806,-75.092238,
40.003393,-75.130023,
39.993149,-75.124171,
39.989589,-75.116275,
40.061093,-74.983381,
39.99348,-75.096963,
39.986115,-75.126758,
40.044244,-75.102236,
39.898302,-75.244576,
39.953671,-75.165851,
39.953953,-75.16807,
40.039146,-75.171255,
39.96498,-75.139237,
40.126457,-75.020158,
39.987529,-75.092745,
40.047461,-75.059355,
40.032014,-75.06399,
39.957726,-75.228526,
39.924645,-75.158392,
39.951101,-75.153641,
39.980004,-75.223286,
40.006183,-75.163678,
39.91509,-75.164051,
40.053709,-75.094251,
39.883546,-75.232354,
40.019827,-75.153539,
40.00236,-75.134559,
39.960572,-75.170061,
39.988844,-75.127384,
39.98277,-75.12149,
40.040199,-75.076783,
39.977633,-75.125965,
40.043571,-75.227956,
40.011808,-75.08811,
39.95255,-75.165287,
39.970908,-75.215,
39.981646,-75.168497,
39.986238,-75.156234,
40.002943,-75.150421,
40.039717,-75.084351,
39.996332,-75.113603,
39.994534,-75.15937,
39.95372,-75.209221,
39.999336,-75.110723,
39.9256,-75.169365,
39.954172,-75.202659,
39.930445,-75.168487,
40.04327,-75.103728,
39.946077,-75.216474,
40.011511,-75.155726,
40.040869,-75.187319,
39.951586,-75.156776,
39.977589,-75.235633,
39.970219,-75.134492,
40.054874,-75.14291,
39.982313,-75.104397,
39.977321,-75.226642,
40.033365,-75.023878,
40.030544,-75.069709,
39.95201,-75.226542,
40.032423,-75.028501,
40.034471,-75.091421,
40.053621,-75.141505,
39.994007,-75.11801,
39.982263,-75.170541,
40.090605,-74.977814,
40.027801,-75.060641,
39.914999,-75.22117,
40.011448,-75.14365,
39.949533,-75.145768,
39.987448,-75.11146,
39.994829,-75.136718,
39.987848,-75.180649,
39.943851,-75.150901,
40.007909,-75.14116,
40.037411,-75.111378,
39.937773,-75.174478,
40.039526,-75.033161,
40.039524,-75.101686,
39.981193,-75.24127,
40.00598,-75.15521,
39.925074,-75.221794,
40.1175,-75.015895,
39.938308,-75.169972,
40.016511,-75.149728,
39.9507,-75.150434,
39.988243,-75.159081,
39.948815,-75.153962,
39.919504,-75.240235,
39.983606,-75.115611,
40.039082,-75.144752,
39.953415,-75.233088,
40.058279,-75.146305,
40.008078,-75.103431,
39.987939,-75.155981,
39.951548,-75.2161,
40.001552,-75.110123,
40.02849,-75.099584,
39.981182,-75.153711,
39.992234,-75.17798,
39.999627,-75.146233,
39.974629,-75.149317,
39.937316,-75.215868,
39.984115,-75.139704,
39.927689,-75.219828,
39.937367,-75.163001,
39.994847,-75.148892,
40.050578,-75.049673,
39.986792,-75.12817,
40.052793,-75.126969,
39.963829,-75.220238,
39.936071,-75.169321,
39.980585,-75.220859,
40.014572,-75.06977,
39.965636,-75.231825,
39.980461,-75.175846,
39.977761,-75.245936,
39.959782,-75.224974,
40.060405,-74.990434,
40.032301,-75.14795,
39.949709,-75.166749,
39.998248,-75.107223,
40.01209,-75.099348,
39.97486,-75.186022,
40.012257,-75.140904,
39.936348,-75.219109,
39.978482,-75.24416,
40.023336,-75.036877,
40.041921,-75.128555,
40.028451,-75.227429,
39.947339,-75.222533,
40.022477,-75.076071,
40.017247,-75.11165,
40.070543,-75.051574,
40.01209,-75.099348,
40.021606,-75.051755,
39.978057,-75.114246,
39.95724,-75.214813,
40.095706,-74.977657,
39.997309,-75.107237,
39.935218,-75.22192,
40.023378,-75.142724,
39.973631,-75.243772,
39.984405,-75.156733,
40.028197,-75.175746,
39.975896,-75.158465,
39.920016,-75.155656,
39.951389,-75.174723,
39.92578,-75.182756,
40.116268,-75.032024,
39.965994,-75.158353,
39.990062,-75.153581,
40.028961,-75.058383,
39.993589,-75.12267,
40.072328,-75.029182,
40.004219,-75.081693,
39.947632,-75.229577,
39.953914,-75.233286,
39.931994,-75.164355,
40.043273,-75.104862,
39.941772,-75.150473,
40.032741,-75.225212,
39.971511,-75.159492,
39.949649,-75.153777,
40.026358,-75.162284,
39.995551,-75.166634,
39.996009,-75.152275,
40.006943,-75.157488,
39.893538,-75.239442,
39.926351,-75.234163,
39.937854,-75.183522,
40.009765,-75.080897,
39.951548,-75.2161,
39.957912,-75.20837,
39.996526,-75.113358,
39.981249,-75.153547,
39.995418,-75.129915,
40.05709,-75.19365,
39.993478,-75.147841,
39.968786,-75.232246,
39.922993,-75.164813,
40.021879,-75.149443,
39.973218,-75.138817,
40.014677,-75.069698,
40.023619,-75.059343,
40.055398,-75.192762,
40.001328,-75.215276,
40.024853,-75.180799,
40.010567,-75.100085,
40.001322,-75.119409,
40.001602,-75.152928,
40.038754,-75.042167,
40.016588,-75.073314,
39.954074,-75.201869,
39.994209,-75.131809,
40.025747,-75.132879,
40.035415,-75.162693,
39.950778,-75.151058,
40.076164,-75.17543,
40.045706,-75.154413,
40.068953,-75.159164,
39.97289,-75.208818,
