39.987354,-75.159389,
40.039892,-75.090629,
40.042385,-75.138448,
40.091052,-75.032648,
39.985983,-75.238279,
39.952193,-75.190062,
40.027927,-75.115744,
39.953445,-75.244751,
39.921923,-75.188921,
39.978877,-75.15959,
39.915522,-75.239758,
39.995153,-75.139073,
39.999322,-75.110615,
39.937252,-75.176796,
39.96639,-75.140174,
40.050133,-75.150523,
40.01537,-75.147788,
39.998668,-75.090539,
40.041843,-75.035333,
39.948297,-75.16161,
39.983552,-75.231132,
39.91548,-75.167687,
39.9646,-75.139697,
39.992887,-75.122218,
39.967129,-75.212667,
39.919146,-75.148951,
39.942612,-75.172311,
40.022894,-75.16321,
40.011796,-75.097751,
39.998668,-75.090539,
40.070321,-75.177744,
40.087104,-75.022166,
40.022767,-75.077521,
39.961315,-75.142723,
39.947963,-75.162183,
40.06943,-75.159958,
39.954398,-75.179889,
39.952945,-75.159664,
39.999131,-75.120986,
39.968241,-75.219375,
39.987039,-75.161643,
40.025851,-75.162934,
40.008721,-75.146786,
39.97022,-75.21385,
39.973026,-75.153602,
39.923467,-75.243211,
39.944118,-75.153549,
40.092371,-75.029671,
40.052552,-75.073716,
39.942914,-75.20853,
39.986103,-75.124921,
39.991875,-75.125479,
39.953782,-75.209657,
40.011967,-75.073136,
39.978717,-75.157917,
39.989688,-75.114713,
40.021918,-75.173038,
39.970771,-75.164517,
39.975095,-75.229538,
39.953772,-75.166676,
39.984804,-75.132254,
40.045046,-75.08069,
39.994937,-75.125482,
39.986876,-75.245568,
39.957313,-75.240814,
40.020238,-75.134108,
40.026644,-75.053652,
39.984651,-75.164821,
39.982683,-75.164455,
40.026559,-75.053675,
40.039082,-75.144752,
39.987948,-75.125978,
39.953499,-75.164495,
39.977035,-75.169326,
39.98537,-75.131079,
40.101615,-74.979063,
40.028709,-75.127089,
39.998913,-75.168503,
40.082422,-75.049715,
40.044467,-75.143487,
39.988844,-75.127384,
40.02849,-75.099584,
39.960473,-75.228648,
39.95211,-75.161442,
39.971511,-75.159492,
40.008255,-75.156408,
39.961256,-75.23467,
39.93252,-75.151927,
39.915719,-75.15653,
39.995322,-75.178243,
40.03437,-75.092304,
39.992933,-75.159747,
39.966333,-75.249211,
39.978771,-75.146618,
39.996001,-75.168022,
40.103993,-75.035241,
40.046682,-75.083462,
39.945987,-75.21404,
39.937623,-75.176576,
39.956394,-75.221289,
40.033559,-75.185671,
40.116827,-74.990424,
40.015044,-75.093471,
39.99348,-75.096963,
39.923404,-75.149005,
39.991256,-75.173497,
39.980436,-75.128709,
39.982661,-75.188419,
40.044997,-75.221444,
40.047254,-75.167705,
39.931779,-75.156104,
39.934022,-75.170394,
39.942832,-75.177492,
40.108353,-75.019937,
40.042006,-75.056466,
40.042799,-75.100433,
40.036305,-75.069729,
40.091919,-75.026353,
40.024878,-75.218648,
39.921434,-75.14644,
39.95496,-75.149508,
40.005045,-75.15548,
40.011589,-75.072155,
39.990694,-75.165469,
39.916022,-75.165573,
39.952719,-75.219292,
40.028462,-75.224891,
39.948471,-75.205702,
40.059011,-75.152003,
40.045535,-75.088253,
40.044654,-75.05465,
39.996125,-75.109562,
40.00876,-75.091804,
39.998668,-75.090539,
40.010431,-75.147379,
40.022416,-75.078182,
39.99148,-75.122562,
40.009337,-75.167952,
39.988041,-75.156803,
39.990975,-75.161832,
39.973104,-75.231996,
40.074339,-75.175208,
40.059319,-75.140355,
39.951586,-75.156776,
40.005585,-75.102876,
39.996683,-75.119031,
40.042364,-75.144459,
40.068666,-75.164045,
39.922214,-75.187309,
40.081599,-75.041472,
39.966285,-75.242957,
39.985179,-75.232084,
40.035783,-75.125404,
40.02902,-75.067789,
40.029867,-75.055718,
39.972915,-75.170993,
40.031088,-75.029379,
39.990343,-75.090676,
40.054691,-75.072231,
39.959733,-75.195238,
40.025686,-75.181767,
40.035899,-75.149872,
40.06404,-75.063614,
39.966871,-75.245944,
39.991924,-75.126446,
40.037674,-75.075991,
39.986182,-75.106754,
40.051837,-75.041527,
39.918075,-75.153625,
39.923506,-75.143638,
39.954653,-75.164695,
40.075475,-75.019217,
40.017392,-75.186369,
40.057391,-75.146504,
40.014849,-75.08554,
40.001286,-75.166388,
39.976274,-75.13505,
40.000945,-75.074363,
39.977825,-75.238838,
39.991835,-75.166034,
39.93985,-75.157724,
40.063964,-75.0567,
39.950587,-75.193967,
40.015326,-75.150415,
39.995448,-75.147208,
39.988128,-75.128524,
39.992726,-75.120326,
39.995807,-75.13286,
40.000225,-75.091663,
39.962759,-75.204038,
39.968179,-75.214628,
40.060661,-75.076802,
40.055435,-75.232442,
39.975896,-75.158465,
39.98362,-75.151405,
40.042237,-75.126363,
39.955419,-75.217818,
39.958416,-75.231349,
39.954828,-75.183337,
40.019112,-75.137414,
39.90215,-75.239783,
40.073061,-75.16654,
39.932972,-75.178257,
40.046757,-75.153726,
40.030647,-75.146578,
39.990925,-75.101642,
40.064331,-75.153561,
39.999048,-75.11267,
40.027525,-75.062235,
39.997807,-75.117158,
39.957543,-75.239661,
40.043627,-75.153899,
39.924419,-75.169747,
39.955845,-75.157357,
40.085541,-75.039293,
39.996258,-75.136373,
40.048073,-75.069088,
40.022416,-75.078182,
39.954773,-75.226025,
39.951441,-75.168826,
39.938022,-75.1977,
39.982011,-75.251628,
40.079786,-75.0688,
40.012777,-75.153831,
39.92507,-75.156152,
39.949742,-75.164318,
40.052043,-75.062454,
39.956264,-75.147671,
40.098177,-74.965688,
39.924529,-75.233155,
40.016592,-75.140898,
39.95296,-75.234482,
39.957158,-75.201956,
39.983427,-75.084588,
39.921749,-75.153499,
39.955901,-75.167859,
